AStar;13;33;0.44942
AStar;13;34;0.45264
AStar;13;35;0.45786
AStar;13;36;0.48166
AStar;13;37;0.48402
AStar;13;38;0.51728
AStar;13;39;0.5808
AStar;13;40;0.50298
AStar;13;41;0.47034
AStar;13;42;0.499
AStar;13;43;0.45084
AStar;13;44;0.48214
AStar;13;45;0.48506
AStar;13;46;0.5422
AStar;13;47;0.49198
AStar;13;48;0.5231
AStar;13;49;0.52532
AStar;13;50;0.51684
AStar;13;51;0.53192
AStar;13;52;0.51148
AStar;13;53;0.51902
AStar;13;54;0.54
AStar;13;55;0.51932
AStar;13;56;0.5296
AStar;13;57;0.5812
AStar;13;58;0.58412
AStar;13;59;0.5819
AStar;13;60;0.70456
AStar;13;61;0.5552
AStar;13;62;0.53664
AStar;13;63;0.54908
AStar;13;64;0.55436
AStar;13;65;0.55574
AStar;13;66;0.58904
AStar;13;67;0.51332
AStar;13;68;0.5377
AStar;13;69;0.56048
AStar;13;70;0.53956
AStar;13;71;0.57572
AStar;13;72;0.53152
AStar;13;73;0.52522
AStar;13;74;0.63292
AStar;13;75;0.58688
AStar;13;76;0.56432
AStar;13;77;0.58216
AStar;13;78;0.58778
AStar;14;13;0.3135
AStar;14;14;0.28374
AStar;14;15;0.32916
AStar;14;16;0.37636
AStar;14;17;0.4454
AStar;14;18;0.44766
AStar;14;19;0.41432
AStar;14;20;0.40564
AStar;14;21;0.47254
AStar;14;22;0.46152
AStar;14;23;0.5032
AStar;14;24;0.44374
AStar;14;25;0.49334
AStar;14;26;0.4958
AStar;14;27;0.5376
AStar;14;28;0.44334
AStar;14;29;0.51398
AStar;14;30;0.55418
AStar;14;31;0.55454
AStar;14;32;0.50872
AStar;14;33;0.4883
AStar;14;34;0.5488
AStar;14;35;0.54108
AStar;14;36;0.57736
AStar;14;37;0.55196
AStar;14;38;0.54656
AStar;14;39;0.53122
AStar;14;40;0.49466
AStar;14;41;0.57054
AStar;14;42;0.56314
AStar;14;43;0.57544
AStar;14;44;0.57974
AStar;14;45;0.54882
AStar;14;46;0.5547
AStar;14;47;0.5295
AStar;14;48;0.61602
AStar;14;49;0.59642
AStar;14;50;0.6016
AStar;14;51;0.58732
AStar;14;52;0.60116
AStar;14;53;0.59788
AStar;14;54;0.58054
AStar;14;55;0.56842
AStar;14;56;0.5729
AStar;14;57;0.57126
AStar;14;58;0.57272
AStar;14;59;0.6177
AStar;14;60;0.58238
AStar;14;61;0.59972
AStar;14;62;0.5835
AStar;14;63;0.626
AStar;14;64;0.5862
AStar;14;65;0.60208
AStar;14;66;0.69842
AStar;14;67;0.66056
AStar;14;68;0.62444
AStar;14;69;0.65854
AStar;14;70;0.6391
AStar;14;71;0.5917
AStar;14;72;0.6318
AStar;14;73;0.5797
AStar;14;74;0.60896
AStar;14;75;0.5889
AStar;14;76;0.62044
AStar;14;77;0.61986
AStar;14;78;0.6069
AStar;14;79;0.6158
AStar;14;80;0.61998
AStar;14;81;0.64392
AStar;14;82;0.61396
AStar;14;83;0.65896
AStar;14;84;0.70468
AStar;14;85;0.64524
AStar;14;86;0.68902
AStar;14;87;0.64938
AStar;14;88;0.69008
AStar;14;89;0.6823
AStar;14;90;0.63946
AStar;14;91;0.66464
AStar;15;100;0.74688
AStar;15;101;0.78146
AStar;15;102;0.7725
AStar;15;103;0.74856
AStar;15;104;0.77668
AStar;15;105;0.80186
AStar;15;14;0.26918
AStar;15;15;0.3132
AStar;15;16;0.41572
AStar;15;17;0.42402
AStar;15;18;0.44528
AStar;15;19;0.50774
AStar;15;20;0.49374
AStar;15;21;0.54042
AStar;15;22;0.47272
AStar;15;23;0.52744
AStar;15;24;0.58118
AStar;15;25;0.59572
AStar;15;26;0.56394
AStar;15;27;0.56174
AStar;15;28;0.56092
AStar;15;29;0.5903
AStar;15;30;0.55646
AStar;15;31;0.5998
AStar;15;32;0.56846
AStar;15;33;0.55964
AStar;15;34;0.6307
AStar;15;35;0.60212
AStar;15;36;0.5641
AStar;15;37;0.62344
AStar;15;38;0.66122
AStar;15;39;0.58952
AStar;15;40;0.86944
AStar;15;41;0.62552
AStar;15;42;0.73314
AStar;15;43;0.6455
AStar;15;44;0.61894
AStar;15;45;0.63984
AStar;15;46;0.63828
AStar;15;47;0.64292
AStar;15;48;0.63402
AStar;15;49;0.64126
AStar;15;50;0.6661
AStar;15;51;0.66848
AStar;15;52;0.67396
AStar;15;53;0.70096
AStar;15;54;0.61438
AStar;15;55;0.66416
AStar;15;56;0.71252
AStar;15;57;0.70656
AStar;15;58;0.70618
AStar;15;59;0.74534
AStar;15;60;0.71982
AStar;15;61;0.66598
AStar;15;62;0.7027
AStar;15;63;0.70868
AStar;15;64;0.69264
AStar;15;65;0.67266
AStar;15;66;0.70314
AStar;15;67;0.73888
AStar;15;68;0.72828
AStar;15;69;0.7378
AStar;15;70;0.67894
AStar;15;71;0.68592
AStar;15;72;0.7063
AStar;15;73;0.73492
AStar;15;74;0.67994
AStar;15;75;0.72748
AStar;15;76;0.82198
AStar;15;77;0.7382
AStar;15;78;0.6959
AStar;15;79;0.71354
AStar;15;80;0.69124
AStar;15;81;0.73402
AStar;15;82;0.70394
AStar;15;83;0.72492
AStar;15;84;0.73408
AStar;15;85;0.75332
AStar;15;86;0.77618
AStar;15;87;0.74526
AStar;15;88;0.74808
AStar;15;89;0.74466
AStar;15;90;0.77018
AStar;15;91;0.83082
AStar;15;92;0.78462
AStar;15;93;0.79424
AStar;15;94;0.7497
AStar;15;95;0.84146
AStar;15;96;0.75506
AStar;15;97;0.70694
AStar;15;98;0.77346
AStar;15;99;0.76122
AStar;16;100;0.86
AStar;16;101;0.89
AStar;16;102;0.86508
AStar;16;103;0.83608
AStar;16;104;0.82254
AStar;16;105;0.86564
AStar;16;106;0.88246
AStar;16;107;0.8932
AStar;16;108;0.86298
AStar;16;109;0.88128
AStar;16;110;0.95416
AStar;16;111;0.90686
AStar;16;112;0.84398
AStar;16;113;0.8606
AStar;16;114;0.87978
AStar;16;115;0.89884
AStar;16;116;0.89072
AStar;16;117;0.84772
AStar;16;118;0.85188
AStar;16;119;0.89828
AStar;16;120;0.8927
AStar;16;15;0.36364
AStar;16;16;0.38856
AStar;16;17;0.51052
AStar;16;18;0.57814
AStar;16;19;0.50974
AStar;16;20;0.50028
AStar;16;21;0.54492
AStar;16;22;0.59956
AStar;16;23;0.56528
AStar;16;24;0.60646
AStar;16;25;0.60286
AStar;16;26;0.59994
AStar;16;27;0.63106
AStar;16;28;0.62372
AStar;16;29;0.60378
AStar;16;30;0.61218
AStar;16;31;0.6448
AStar;16;32;0.63418
AStar;16;33;0.9006
AStar;16;34;0.66366
AStar;16;35;0.72892
AStar;16;36;0.76198
AStar;16;37;0.70654
AStar;16;38;0.70812
AStar;16;39;0.73542
AStar;16;40;0.74012
AStar;16;41;0.71294
AStar;16;42;0.71484
AStar;16;43;0.70412
AStar;16;44;0.76592
AStar;16;45;0.72392
AStar;16;46;0.75552
AStar;16;47;0.7029
AStar;16;48;0.74778
AStar;16;49;0.74806
AStar;16;50;0.8294
AStar;16;51;0.77594
AStar;16;52;0.73828
AStar;16;53;0.73148
AStar;16;54;0.75294
AStar;16;55;0.77348
AStar;16;56;0.76386
AStar;16;57;0.72804
AStar;16;58;0.75966
AStar;16;59;0.70224
AStar;16;60;0.74506
AStar;16;61;0.7292
AStar;16;62;0.71664
AStar;16;63;0.78926
AStar;16;64;0.76812
AStar;16;65;0.73692
AStar;16;66;0.86996
AStar;16;67;0.79416
AStar;16;68;0.77482
AStar;16;69;0.83512
AStar;16;70;0.78364
AStar;16;71;0.78218
AStar;16;72;1.07308
AStar;16;73;0.76556
AStar;16;74;0.75714
AStar;16;75;0.76586
AStar;16;76;0.81544
AStar;16;77;0.81168
AStar;16;78;0.8076
AStar;16;79;0.8328
AStar;16;80;0.79624
AStar;16;81;0.9059
AStar;16;82;0.89272
AStar;16;83;0.82448
AStar;16;84;0.85374
AStar;16;85;0.79186
AStar;16;86;0.84772
AStar;16;87;0.75862
AStar;16;88;0.77228
AStar;16;89;0.86162
AStar;16;90;0.82784
AStar;16;91;0.84854
AStar;16;92;0.82436
AStar;16;93;0.79648
AStar;16;94;0.84076
AStar;16;95;0.81232
AStar;16;96;0.9591
AStar;16;97;0.84252
AStar;16;98;0.84472
AStar;16;99;0.85116
AStar;3;2;0.0159
AStar;3;3;0.01752
AStar;4;3;0.02572
AStar;4;4;0.02374
AStar;4;5;0.02644
AStar;4;6;0.031
AStar;5;10;0.05368
AStar;5;4;0.0353
AStar;5;5;0.11098
AStar;5;6;0.04288
AStar;5;7;0.041
AStar;5;8;0.05218
AStar;5;9;0.05048
AStar;6;10;0.07902
AStar;6;11;0.07612
AStar;6;12;0.0733
AStar;6;13;0.1066
AStar;6;14;0.08694
AStar;6;15;0.09128
AStar;6;5;0.04392
AStar;6;6;0.04668
AStar;6;7;0.05816
AStar;6;8;0.0715
AStar;6;9;0.0664
AStar;7;10;0.09372
AStar;7;11;0.14558
AStar;7;12;0.10938
AStar;7;13;0.10452
AStar;7;14;0.12036
AStar;7;15;0.1108
AStar;7;16;0.10322
AStar;7;17;0.13584
AStar;7;18;0.1163
AStar;7;19;0.13554
AStar;7;20;0.13696
AStar;7;21;0.1246
AStar;7;6;0.06772
AStar;7;7;0.0815
AStar;7;8;0.09972
AStar;7;9;0.09644
AStar;8;10;0.11006
AStar;8;11;0.14268
AStar;8;12;0.12834
AStar;8;13;0.18922
AStar;8;14;0.1725
AStar;8;15;0.15582
AStar;8;16;0.15746
AStar;8;17;0.1819
AStar;8;18;0.1596
AStar;8;19;0.18072
AStar;8;20;0.15462
AStar;8;21;0.17674
AStar;8;22;0.17396
AStar;8;23;0.15842
AStar;8;24;0.1737
AStar;8;25;0.18522
AStar;8;26;0.16932
AStar;8;27;0.192
AStar;8;28;0.19466
AStar;8;7;0.07922
AStar;8;8;0.1118
AStar;8;9;0.11174
AStar;9;10;0.15926
AStar;9;11;0.11602
AStar;9;12;0.17642
AStar;9;13;0.17808
AStar;9;14;0.22868
AStar;9;15;0.19832
AStar;9;16;0.18612
AStar;9;17;0.20696
AStar;9;18;0.2556
AStar;9;19;0.25434
AStar;9;20;0.22292
AStar;9;21;0.20338
AStar;9;22;0.21198
AStar;9;23;0.18292
AStar;9;24;0.21544
AStar;9;25;0.2258
AStar;9;26;0.21548
AStar;9;27;0.22584
AStar;9;28;0.22084
AStar;9;29;0.21292
AStar;9;30;0.26788
AStar;9;31;0.2249
AStar;9;32;0.27074
AStar;9;33;0.21464
AStar;9;34;0.22668
AStar;9;35;0.25418
AStar;9;36;0.2792
AStar;9;8;0.10696
AStar;9;9;0.12582
